2481,0.08661669,0.018546436,0.014352914,0.016491987,-0.01470583,0.6329138,0.043521672,-0.18816139,0.22968285,0.1221878,0
2482,0.011299538,0.058238227,-0.10485954,0.023615744,-0.058178257,0.13458182,0.11318273,0.08093302,0.13626783,-0.1355698,1
2483,-0.004460585,-0.06367492,-0.06482064,-0.003860954,-0.03235612,-0.5606008,-0.05901196,0.003323663,-0.041415785,-0.08487808,1
2484,-0.04390953,0.064537674,0.034015685,0.029524757,-0.025763046,-0.6054604,-0.030633055,0.033589024,0.017030554,0.006367425,1
2485,-0.007170811,0.06781632,0.06087381,-0.047541406,-0.003678013,-0.45851216,-0.1470414,0.038255632,0.030638918,0.014943591,1
2486,0.05391128,-0.06798595,0.066996396,0.005053677,0.003940173,-0.2941868,-0.11751933,-0.013996479,0.131317,0.13129184,0
2487,0.014446727,-0.066057704,3.29E-05,0.025291929,0.06342426,-0.41107994,-0.096939266,0.12382061,0.09712969,0.11530396,0
2488,0.10391631,-0.057847116,-0.03197416,-0.051398452,0.005900949,0.12688874,-0.019465372,0.049541138,0.021338725,0.04009491,0
2489,-0.12596288,-0.050129503,-0.005654167,-0.07967764,-0.040870424,0.12105326,0.18069662,0.013283002,-0.03615474,-0.08862382,1
2490,0.007017966,-0.05936827,0.06741449,-0.01841514,0.07763372,-0.09745232,-0.15189826,-0.18276185,-0.08346011,0.013401084,0
2491,-0.039735723,0.023226308,-0.055895813,-0.012639153,-0.005494434,0.68809086,0.011198936,-0.026326036,0.001680129,-0.05423579,1
2492,-0.15401739,-0.000334335,-0.014847398,-0.06487511,0.028432945,0.8936589,0.007126212,0.14720088,-0.103979595,-0.12125855,0
2493,0.00341667,0.06924076,-0.06871851,0.032984514,-0.013100208,-0.44940495,-0.028447235,0.057523306,0.06308988,-0.01230627,1
2494,0.022492537,-0.061479744,-0.067681715,0.020331664,0.055455074,-0.39398894,-0.08240039,0.124512725,0.014416696,-0.08316955,0
2495,0.012993923,-0.06321237,0.052365415,0.060702574,-0.05944537,-0.35840747,0.03264228,-0.03852688,-0.08454633,0.14748433,1
2496,0.0396336,0.070918106,-0.025762044,0.025507336,-0.010634443,-0.56761676,-0.03229721,0.06946308,0.062491972,-0.002712902,1
2497,-0.000170742,-0.008088091,0.004621612,0.001043614,0.03459084,0.71643764,-0.04459406,0.012316403,-0.11902611,-0.012536638,1
2498,0.096023,0.010566507,0.06365971,-0.070291504,-0.0806074,0.0460465,0.05553408,-0.13154468,-0.06312839,0.01243794,1
2499,0.01987692,0.012199643,-0.13901882,-0.011211721,0.07360844,0.69801337,-0.04089884,-0.07616407,-0.29585725,-0.007535563,0
2500,-0.07919094,-0.033602055,0.043748215,0.00152365,0.020498743,0.5124042,0.26085213,-0.028918818,0.045057878,0.12028391,0
2501,0.038172748,0.014799039,-0.01915959,0.06727461,-0.037279207,0.7832847,-0.07325659,-0.060941022,0.024635041,0.02096679,1
2502,-0.08602852,-0.019552777,0.0828946,0.06568915,0.018690452,0.7583902,0.15217368,-0.036523815,0.009171527,0.036698055,0
2503,0.1100725,-0.06195392,0.09224209,0.04106067,0.048139673,-0.24412553,-0.07528745,0.17083468,0.029288907,0.03555476,0
2504,0.014768687,-0.06242847,-0.01597604,-0.002175303,0.011512932,-0.55566466,0.014952534,0.023299793,0.05791709,0.04753444,0
2505,-0.025661828,-0.06762821,-0.0394563,-0.04959465,0.003999014,-0.467026,0.05081061,0.102726184,0.03901661,-0.033245336,0
2506,0.036749236,-0.06644876,-0.017480053,0.004372845,0.013903562,-0.401255,-0.1791938,0.045963757,0.06453087,0.08023086,0
2507,0.06944459,0.068076506,-0.005180328,0.009537573,-0.001062552,-0.5328852,-0.0680028,0.06117189,0.02157653,-0.017283546,0
2508,-0.014113813,-0.036293916,-0.004937439,-0.056442227,0.028742086,0.34407488,0.047213893,-0.13899286,-0.07690487,0.026571192,0
2509,-0.11825217,0.030121736,-0.06361488,0.001742055,-0.011674688,0.3783786,0.1957081,-0.20512946,0.061830044,0.04036448,0
2510,-0.032527305,0.06279389,0.038884174,-0.09230763,-0.000689221,-0.44063354,0.042229444,0.1046719,-0.057129364,-0.014932937,1
2511,0.22727853,0.02101063,0.029387217,-0.034668885,0.01360678,0.5774603,0.09799465,-0.06703244,-0.017958248,0.30121633,0
2512,-0.010803862,-0.06132808,-0.00214883,0.008812917,0.007641161,-0.62694263,-0.035896942,0.007426853,0.012505406,-0.026816448,0
2513,0.029178675,-0.032286063,0.002645658,-0.042225875,-0.04365958,0.2197001,-0.24429737,0.13859713,-0.21950011,-0.018151438,1
2514,0.05426814,-0.043288376,-0.08296334,-0.04201352,0.05734223,0.21375814,-0.044187404,0.014859794,-0.1576184,0.06098712,0
2515,-0.01433393,-0.05848752,0.000345787,-0.004145547,-0.001922258,-0.64492387,0.036856376,0.015733605,0.026428236,0.001597609,0
2516,0.034194324,-0.052490607,0.14188755,-0.024263319,0.003055209,0.23177461,-0.07920982,-0.15461577,0.07724359,-0.23209573,1
2517,0.018282278,0.07359505,0.02715274,0.0644649,0.000446708,-0.2842414,-0.003182734,-0.023905564,-0.071884856,0.02615423,0
2518,0.020141954,0.011021353,-0.12117583,0.07327997,0.063165255,0.85873675,0.11448845,0.038604423,-0.007198691,-0.11285701,0
2519,0.15769051,0.052792527,0.030594341,-0.013529571,-0.04787794,0.111307524,0.24095601,0.08069806,0.008442851,-0.02241442,1
2520,0.1763917,0.019877058,0.042050302,-0.07703923,-0.09724561,0.6468688,-0.10326888,-0.04013827,0.047056057,0.022003395,1
2521,0.015403361,0.06405314,-0.041678213,0.007522759,0.047861718,-0.32790676,-0.014817982,-0.07288011,0.011012476,-0.042433444,0
2522,-0.026156811,0.013016628,-0.015321448,-0.075535715,-0.004282376,0.6563788,-0.19188699,0.2558547,-0.06303762,0.11748185,0
2523,0.023995599,-0.046493508,-0.050649997,0.054498397,-0.08445513,0.2373252,0.12893808,0.0908327,0.18157783,-0.09725333,1
2524,0.041085258,-0.027275993,0.038576946,0.08536054,0.052337803,0.40761197,0.059934847,-0.11675157,0.124954,0.15571919,0
2525,-0.15555725,-0.03804053,0.06336364,-0.002558973,0.045031756,-0.086168766,-0.11857843,0.03853282,-0.05403604,-0.057999365,1
2526,0.001833902,0.06300857,-0.026880015,0.00118757,0.004602873,-0.6167013,0.01847354,0.05944337,-0.010135175,-0.004539316,0
2527,-0.055507395,0.025249818,0.006946954,0.05326435,0.049832143,0.603144,0.18888547,0.11006212,0.057514556,-0.035456214,0
2528,0.032574207,0.06012599,-0.016676582,-0.028646894,0.015945658,-0.629751,-0.021850644,-0.037652135,0.019848816,0.020023372,0
2529,0.01457972,-0.07295347,-0.03312139,0.020713938,0.024799244,-0.31991768,0.18922868,-0.03209924,0.068294026,0.0646675,1
2530,-0.007099256,0.06526042,0.007827704,0.019275645,-0.019236213,-0.6173857,-0.032403473,0.028643005,-0.007802863,-0.046565272,0
2531,0.024696948,-0.058802854,-0.07834661,0.039141633,-0.013612704,-0.09559128,-0.082503974,-0.05502018,-0.17449525,-0.036502477,1
2532,-0.009352072,-0.053746365,0.001392748,0.018841185,0.014972816,0.119073376,-0.18568358,0.062424436,-0.00773337,-0.09777343,0
2533,0.033288375,-0.06672442,0.030756876,-0.042012494,-0.056777094,-0.50915205,-0.118920445,0.042483073,0.05230597,0.031682186,1
2534,-0.009322269,0.05413751,0.021549495,0.032311495,0.041909605,0.14268684,-0.37579852,0.25885385,-0.004803758,0.016896177,1
2535,0.11972268,0.019682856,-0.024741765,0.13922946,-0.000797407,0.6854015,0.091169484,0.26749524,0.10452267,0.07057375,0
2536,0.11330062,-0.041344054,-0.11467482,-0.083212495,0.020885473,0.4771798,-0.019484166,0.010785935,0.19449884,-0.03952627,1
2537,-0.055518784,0.014291633,0.030997412,-0.060206734,-0.072683476,0.7179142,-0.033302616,0.047127835,-0.06990625,-0.26541728,1
2538,-0.002593922,-0.043592807,-0.001276589,-0.016370304,0.09593096,0.30524954,0.054913975,-0.3209486,-0.010632247,-0.033821344,0
2539,-0.10745998,0.061154854,0.04724099,0.004705931,-0.038233075,-0.30541453,0.19724026,0.04047966,0.017559571,-0.04143409,1
2540,-0.0455989,0.008020211,-0.048073817,-0.019505136,0.001948539,0.8208272,-0.024067782,0.086270265,-0.05574706,0.004064911,0
2541,0.15157914,-0.050811283,0.005872435,0.082980834,0.015057357,-0.010548652,-0.12115089,0.049611606,0.017103512,0.04701356,1
2542,0.016102297,-0.06351034,-0.003814875,0.049141847,0.006339117,-0.58339226,-0.09385486,0.015192364,0.002962616,0.012526848,1
2543,-0.04769401,0.06405111,-0.041402478,-0.027626108,-0.001414397,-0.22205566,0.053698532,-0.2741516,-0.0513175,-0.10843964,1
2544,-0.008959102,0.0622524,0.007138785,-0.087632865,0.02430122,-0.5332148,-0.018007835,-0.054973237,-0.007427872,-0.105234124,0
2545,0.037704837,-0.037742477,0.122020215,0.07533962,0.007122316,0.38608697,0.08107691,0.040778544,-0.24652788,0.08247415,1
2546,0.022787651,-0.022321347,0.09059505,-0.06780936,-0.035041142,0.62560666,-0.10668673,-0.07494951,-0.06701546,-0.041506525,0
2547,0.003750909,0.025805663,-0.030891012,-0.05404459,-0.009037734,0.5099903,0.19929543,0.061451893,-0.027009416,0.046158746,0
2548,0.23652561,-0.001707835,-0.027146686,0.053412523,0.028087074,0.7529597,0.14293003,0.06884004,0.23419602,0.049121853,0
2549,-0.06439876,0.065074176,0.009117955,0.060647015,0.05098201,-0.29794878,-0.07107203,-0.17005168,-0.03734957,-0.00183573,0
2550,0.013942248,0.06743719,-0.008920043,0.028823841,0.03945192,-0.37157375,-0.076891474,-0.04006454,0.06665381,-0.03437785,0
2551,0.012913729,0.06653978,-0.086157575,-0.006456147,-0.058639277,-0.44382706,0.13275081,-0.06989753,-0.020587275,-0.010301275,1
2552,-0.1048675,-0.019394895,-0.039240725,-0.022302022,0.026934044,0.7379937,-0.035246704,-0.16823028,0.048611708,0.08376612,0
2553,-0.009851644,-0.063479066,-0.01383835,0.010366046,0.01738134,-0.6192615,0.010065622,0.04471144,0.05216628,0.03100289,0
2554,0.03424875,0.06452538,0.003609751,-0.051414546,-0.014486054,-0.54709804,-0.004532665,-0.111334726,0.00449628,0.03115164,0
2555,-0.065835156,0.004475018,-0.03546278,0.020137133,0.023570871,0.81786644,-0.16531584,-0.17870744,0.10719039,-0.003235826,0
2556,0.053929474,0.03598739,-0.18460707,-0.01444984,-0.027566323,0.52737683,-0.02858825,-0.075634435,-0.08531108,-0.056172553,0
2557,0.05623972,-0.07002555,-0.012805322,-0.011459316,-0.046709195,-0.43807095,-0.095501326,-0.13868421,0.08552596,0.006152919,1
2558,-0.008151633,-0.052682742,-0.020057993,-0.048241086,0.032106996,0.13159525,-0.14761695,0.1411243,-0.115121946,-0.107465744,0
2559,0.023670401,-0.06014719,-0.016251728,0.080846705,0.016035775,-0.46123207,0.13156623,-0.087756336,0.059354328,0.06028348,0
2560,-0.018425506,-0.06759222,-0.028221883,-0.108527295,-0.052233253,-0.44000086,0.007070674,0.13137016,0.037386205,0.11902872,1
2561,0.09992688,0.060420007,-0.020789247,-0.015522281,0.005220989,-0.6260042,0.029641949,-0.005563528,-0.016277887,-0.025438469,0
2562,0.021880837,0.06076222,0.006853829,-0.01860652,0.07800911,-0.1721062,-0.07467309,0.023077453,0.21947195,-0.027019506,0
2563,0.027152369,-0.06302596,-0.002866546,0.017988084,-0.010158839,-0.61339396,-0.055364594,-0.034295324,0.029835189,-0.000359773,1
2564,-0.037668474,-0.043183863,0.009799804,0.02833102,-0.001012696,0.26481298,-0.084916726,0.091435574,0.109602615,-0.12395135,1
2565,0.02135179,-0.06402108,0.008333441,0.010287472,-0.010196731,-0.5763348,-0.04705793,-0.043935843,0.005442577,-0.004383989,1
2566,-0.016379088,-0.016206034,0.015380414,0.061651632,0.027172022,0.5195869,-0.1891955,-0.057925507,-0.0731419,0.09640152,1
2567,0.007253118,-0.002068773,0.03764749,0.029179085,-0.020890806,0.82129115,-0.06128,0.24763891,-0.17679264,0.030349638,0
2568,-0.046803072,0.043653578,0.001585938,-0.05691802,0.035473466,0.2298602,0.12355252,-0.12391948,0.028781988,-0.013268892,0
2569,-0.02268995,-0.039420303,0.08280502,-0.030637491,-0.004783477,0.34871396,-0.055215657,0.08435129,0.12827085,0.017593585,1
2570,-0.05487406,0.03420361,0.094939455,-0.03415696,-0.023177901,0.36971372,0.055109277,-0.032415103,-0.17894131,0.024896462,1
2571,0.12879953,0.060257453,-0.004456427,0.02088633,-0.03506859,-0.051006753,-0.054182317,0.016728722,0.055117235,-0.06116554,1
2572,0.015792286,-0.01493337,-0.028833358,-0.004169362,0.012040552,0.58016086,-0.12355145,-0.014251578,-4.95E-05,-0.034801535,0
2573,-0.013446558,0.06626881,0.025227778,0.01868328,0.018380737,-0.4514864,0.12127825,-0.11922522,-0.038053446,0.072882,0
2574,-0.100962885,-0.022283336,-0.018933522,0.026124103,0.01179928,0.6626427,0.056006316,-0.09201342,-0.002544098,-0.047071356,0
2575,0.019795887,0.065580264,0.005674219,-0.017052583,0.011109614,-0.39950782,-0.16589284,-0.07853349,0.065361425,-0.027488353,1
2576,-0.006601998,0.022549296,0.029652549,-0.017503098,-0.030793175,0.6876354,-0.0690013,-0.078484714,0.107916385,0.15559007,1
2577,0.10635174,0.05649668,-0.00541861,-0.07252794,0.019698128,-0.23630035,0.13961452,-0.21462227,-0.00711157,-0.14100635,0
2578,0.029400352,0.060066093,0.01783853,0.005656498,0.00365472,-0.5826693,-0.078265294,-0.042901736,0.04084224,0.004861289,0
2579,-0.044894814,-0.062633395,0.036206234,0.018044468,0.012260751,-0.58799297,0.05855646,0.004984428,-0.038980614,0.020039719,0
2580,-0.11524462,-0.014461159,-0.002127115,-0.03630635,0.09448907,0.699589,0.05428837,-0.026872793,0.021079496,0.06907743,0
2581,0.07829437,0.056376524,0.028203601,-0.021725189,0.001324356,-0.17591068,-0.057920355,-0.241116,0.047271755,0.025890306,1
2582,0.002239551,0.03544038,0.059228487,0.013552032,-0.006726102,0.26193976,-0.037835747,-0.1327763,0.2176603,-0.13614401,0
2583,0.06694158,0.06751884,-0.000261422,0.003225622,0.007415717,-0.5498588,-0.05126688,0.086470105,-0.022203533,0.0400155,0
2584,-0.034454178,0.07120362,0.031668153,0.03344145,-0.040146794,-0.54047674,-0.02186381,-0.064292826,0.011685808,-0.05763487,1
2585,0.067895964,0.06199342,0.028352713,-0.000779724,0.014619261,-0.120139286,0.021680366,0.042218696,0.034218766,-0.028392244,1
2586,0.04848488,-0.044494826,-0.04754868,-0.10705098,0.03773253,0.2968182,-0.105104364,-0.023387376,0.08538268,0.038104717,0
2587,-0.088933535,0.07142092,-0.071431436,0.04886728,-0.009141994,-0.2873007,0.17413175,0.14759494,0.038577788,0.054534476,0
2588,0.001965405,0.06796968,0.03358486,-0.035078034,-0.032105464,-0.5577055,-0.062249158,0.030050177,-0.05814688,0.037556324,1
2589,0.10092738,0.008060061,0.00575717,0.049621485,0.06888902,0.64838654,0.19689871,-0.21042204,0.23883697,0.051029466,0
2590,-0.011832013,-0.051152114,0.005419636,0.004406688,0.025969326,-0.04026064,0.1096307,0.052198544,-0.30098635,0.102926485,0
2591,0.0651168,-0.00209962,0.016789276,-0.029154014,-0.003184465,0.85184056,0.0474312,0.030899275,-0.06627589,-0.067876235,1
2592,-0.014667408,-0.07182213,0.03402633,-0.028179787,0.013261175,-0.4598155,0.047212116,-0.111905836,-0.005034353,-0.08197028,1
2593,0.026170751,0.065145895,0.043526717,-0.05311354,0.005854574,-0.55559814,-0.08915303,-0.013423798,0.031428203,-0.026789643,0
2594,0.18391234,-0.000776152,-0.136321,0.009981964,0.002699613,0.6324369,0.039315764,0.053226724,0.042578373,-0.012238183,0
2595,0.018860102,-0.017383398,0.04146331,-0.014007097,0.016397776,0.6062152,0.06927574,0.15735102,-0.18538195,0.055798892,0
2596,0.06096677,0.05199394,-0.002764958,0.06563777,-0.027453618,0.15343453,0.043653075,-0.08898665,0.01607573,0.014900823,0
2597,-0.023564983,-0.063416526,-0.006418386,0.019787535,0.026007153,-0.6143581,0.03244061,-0.056097474,-0.011208589,0.003944446,0
2598,-0.008529337,-0.06579758,-0.015334478,-0.011204475,-0.031742908,-0.6079577,-0.01143304,-0.012850454,0.00207874,0.06949644,1
2599,-0.10167397,0.034012187,0.09830263,-0.029375331,-0.031270515,0.50376725,-0.06952643,-0.018060226,-0.17711425,-0.00702381,0
2600,-0.017170083,-0.06340794,-0.021408891,0.008097469,-0.009491626,-0.52596474,-0.1417329,-0.05834838,0.029312242,-0.004001955,1
2601,-0.021654973,-0.024844302,0.01229925,-0.027493462,-0.06546571,0.51953787,-0.007576617,0.015307803,0.14625597,-0.28105935,1
2602,-0.12978728,-0.0611869,0.003801666,0.002414272,-0.054573476,-0.053565517,-0.006424912,0.13467896,-0.057451867,-0.14653039,1
2603,-0.01597405,0.064431116,0.003156641,0.017175646,-0.023755118,-0.6001984,-0.06628716,0.023236051,0.033233773,0.04617077,1
2604,-0.018603567,0.008254664,0.060119376,-0.1345212,-0.023985522,0.63610846,-0.17536122,0.007573023,-0.14049138,-0.056397498,1
2605,0.05433773,0.05624943,-0.029787323,0.083494335,-0.02022044,0.18331926,0.119301535,-0.035968516,0.041984163,-0.092996985,0
2606,0.082554966,-0.05413785,0.019543769,0.001447124,-0.043817665,0.06994528,0.2096563,-0.14848873,0.19050242,0.117178515,1
2607,0.12670219,-0.050959025,-0.02501949,0.008848956,-0.06334772,0.16103192,0.033578645,0.0993138,0.07642826,-0.09201112,1
2608,-0.06613434,-0.008324616,-0.06601893,-0.019570805,0.017077815,0.7087558,-0.14145525,-0.07374342,0.029909847,-0.022261899,1
2609,-0.055201646,0.002785742,0.073994696,-0.07273971,0.042071622,0.49102122,-0.043676052,-0.01509557,-0.07305224,-0.002237713,0
2610,0.08384804,-0.06387921,0.01435109,0.003113518,-0.003988036,-0.5631285,0.029033367,0.03269624,-0.013669641,0.016284827,0
2611,-0.064865105,-0.06532437,0.051984612,-0.03835097,0.012604284,-0.5086106,-0.07110433,0.046429396,-0.06562454,0.10864079,0
2612,0.012274405,0.023639265,0.07634649,0.07847194,-0.013734884,0.58756864,-0.017439932,-0.12467718,0.03996005,0.14522107,0
2613,0.042368095,-0.063578315,0.030358,0.019194078,0.008665196,-0.59458375,0.057906367,-0.02530199,-0.089293316,-0.035050567,1
2614,0.04008695,-0.06270458,0.016617296,-0.006302922,-0.003860803,-0.6252045,0.046984363,0.016369686,0.003234069,-0.02005835,0
2615,-0.110227935,0.06345208,-0.08384582,0.06359599,0.011448574,-0.02914746,-0.1414574,0.072058946,-0.015115662,0.02697038,1
2616,-0.024769444,0.060465366,0.052340742,-0.023300944,0.026266675,-0.60686505,-0.07309404,-0.04016621,-0.04191931,0.05522939,0
2617,-0.056746222,-0.002708004,0.087310255,-0.010897722,-0.00623072,0.9165677,0.051179573,0.05145088,0.17101315,0.00600206,1
2618,0.031818684,-0.03298774,-0.013205731,-0.098526545,-0.015912505,0.46294677,0.03448229,-0.01096845,-0.21552815,0.020702306,1
2619,0.09219674,-0.031775642,0.023068758,0.010762096,0.009877205,0.5350772,0.15488066,-0.12045438,-0.09596038,-0.16790484,0
2620,-0.013576342,0.06380596,-0.015294774,-0.017584866,0.003445313,-0.6137473,-0.04237678,0.031740546,0.019415822,-0.02192292,0
2621,0.17333463,0.020376341,0.07817188,0.067251176,-0.095510475,0.67011875,0.14710712,-0.006436483,-0.14054766,0.004154252,1
2622,0.053468827,-0.06490662,0.051889826,-0.03058496,0.024376186,-0.4893122,-0.043026917,0.08136394,-0.084967636,0.081797026,0
2623,-0.007414778,-0.06332448,-0.00810791,0.021215662,0.002850876,-0.5962417,-0.029821102,0.027625011,0.02344635,0.029286297,0
2624,0.062629275,0.002363977,-0.019326158,0.04832357,-0.029209977,0.84515864,-0.09319126,0.061253518,0.08474012,0.06673903,1
2625,-0.028925085,-0.0709698,0.033207364,-0.068760596,0.004610787,-0.47949612,-0.029865045,0.108020864,0.02905042,-0.11226535,1
2626,-0.013156108,-0.06531136,-0.003628579,0.045027394,-0.001612896,-0.5450978,0.016127592,0.104346566,-0.0693847,0.00802201,1
2627,0.111146145,-0.04583531,0.08551207,0.10688736,0.045583278,0.19983962,0.21675777,0.1827382,-0.0886423,0.14033465,0
2628,-0.048270475,-0.0471093,0.028892092,-0.03656011,0.015062209,0.08297104,-0.013576824,-0.29036614,-0.06434479,0.046724524,0
2629,0.026633168,-0.05158592,-0.10073453,-0.049347367,-0.06548897,0.079386875,-0.055469736,0.038056433,0.07494518,0.0934377,1
2630,0.07071402,-0.053232186,-0.15222941,0.017675957,-0.025877727,0.22118312,0.04068002,0.10909738,-0.07929729,0.035223722,0
2631,-0.1257079,-0.048188854,-0.015376153,0.022914432,0.06821872,0.3472898,0.10512303,-0.10677593,-0.041926373,-0.010466413,0
2632,0.14758536,-0.03392582,0.037406106,0.12902944,0.024599915,0.28517243,0.016142773,0.01593458,-0.101351455,-0.1231115,1
2633,-0.048637845,0.050821386,-0.1014588,-0.014551126,0.006964678,0.027023917,-0.002849514,0.15531926,-0.028201316,0.059453305,0
2634,0.042698104,-0.055934954,-0.13853046,-0.015710982,-0.018873408,0.09727044,-0.09843875,-0.11954755,-0.06788188,0.005860358,1
2635,-0.0813832,0.05679377,0.022897523,0.053226896,0.04893491,0.120587274,0.23654824,0.1637511,-0.03426773,0.049334154,0
2636,0.016981188,0.06286263,0.054119386,-0.061333384,0.029987058,-0.4123355,0.025046015,0.010099619,0.050755985,-0.034469023,0
2637,-0.060960166,-0.06095737,0.001463699,-0.002097727,0.038970374,-0.34994984,0.06730306,-0.075074755,0.062475026,0.07711012,0
2638,0.043968797,0.02898061,0.012739562,-0.008814561,0.024797376,0.5938026,0.023729421,0.044244956,-0.28173026,0.065082364,0
